,BTC-USD,ETH-USD,BNB-USD,XRP-USD,ADA-USD,SOL-USD,DOGE-USD
2024-06-05 05:00:00+00:00,71005.7109375,3789.91357421875,705.5508422851562,0.5250840783119202,0.46152400970458984,173.42739868164062,0.16262982785701752
2024-06-05 06:00:00+00:00,71082.609375,3811.53173828125,708.504638671875,0.5260061025619507,0.4630526602268219,173.89283752441406,0.1639712005853653
2024-06-05 07:00:00+00:00,71206.0625,3809.880859375,705.7872314453125,0.5268020629882812,0.4623047113418579,173.5927734375,0.16406959295272827
2024-06-05 08:00:00+00:00,70892.6796875,3802.35400390625,699.166015625,0.5284453630447388,0.46129533648490906,172.87548828125,0.16288867592811584
2024-06-05 09:00:00+00:00,70858.5,3796.673583984375,697.353515625,0.527622401714325,0.460095077753067,173.2953338623047,0.16282039880752563
2024-06-05 10:00:00+00:00,70820.9921875,3795.202392578125,701.3379516601562,0.5270348191261292,0.4599764347076416,172.6245574951172,0.16262775659561157
2024-06-05 11:00:00+00:00,70963.1953125,3803.73291015625,699.404052734375,0.5288349986076355,0.46046680212020874,172.77410888671875,0.16259627044200897
2024-06-05 12:00:00+00:00,70963.765625,3821.484619140625,701.147705078125,0.5282533764839172,0.4591028690338135,173.02212524414062,0.16229218244552612
2024-06-05 13:00:00+00:00,70765.9765625,3800.741943359375,697.711181640625,0.5271868705749512,0.45842036604881287,172.4867401123047,0.16214634478092194
2024-06-05 14:00:00+00:00,70934.140625,3796.1845703125,702.0391845703125,0.5275943279266357,0.46031731367111206,172.8788299560547,0.16269899904727936
2024-06-05 15:00:00+00:00,71622.203125,3815.548828125,704.6435546875,0.5293078422546387,0.46151116490364075,174.64663696289062,0.163401260972023
2024-06-05 16:00:00+00:00,71341.0703125,3801.957763671875,698.8896484375,0.5285354852676392,0.4608931541442871,174.10279846191406,0.1623971313238144
2024-06-05 17:00:00+00:00,71639.0546875,3838.767333984375,701.0673217773438,0.5279251933097839,0.46230393648147583,174.73953247070312,0.16358573734760284
2024-06-05 18:00:00+00:00,71122.859375,3846.90087890625,691.8663330078125,0.526482880115509,0.46087220311164856,173.2887420654297,0.16319307684898376
2024-06-05 19:00:00+00:00,71339.0078125,3873.637939453125,691.4434814453125,0.5273803472518921,0.46261751651763916,173.2780303955078,0.16360972821712494
2024-06-05 20:00:00+00:00,71238.0078125,3864.84765625,693.324951171875,0.5269400477409363,0.4630279541015625,173.40774536132812,0.16373863816261292
2024-06-05 21:00:00+00:00,71123.625,3848.2060546875,696.4638061523438,0.5265160202980042,0.46192941069602966,173.19033813476562,0.16358955204486847
2024-06-05 22:00:00+00:00,71168.9609375,3853.092529296875,694.6464233398438,0.525592565536499,0.4606420695781708,173.37062072753906,0.16283312439918518
2024-06-05 23:00:00+00:00,71114.4609375,3864.321533203125,698.9346313476562,0.5257425904273987,0.4612395465373993,173.48486328125,0.16323518753051758
2024-06-06 00:00:00+00:00,70992.5,3859.196044921875,699.4749145507812,0.5248510241508484,0.4612920582294464,173.6370391845703,0.16267335414886475
2024-06-06 01:00:00+00:00,71153.9140625,3862.863525390625,701.5733032226562,0.5256476402282715,0.4613470733165741,173.7030029296875,0.16303159296512604
2024-06-06 02:00:00+00:00,71178.1796875,3870.39599609375,698.9246215820312,0.5266215801239014,0.46073684096336365,174.2706756591797,0.16326504945755005
2024-06-06 03:00:00+00:00,71054.375,3862.37451171875,696.4812622070312,0.5256568789482117,0.4598962068557739,173.73556518554688,0.16254456341266632
2024-06-06 04:00:00+00:00,71084.640625,3864.229248046875,701.9283447265625,0.5257201790809631,0.4600912034511566,173.6731719970703,0.16268010437488556
2024-06-06 05:00:00+00:00,70907.8125,3845.859375,698.0880126953125,0.5243563055992126,0.45871347188949585,172.47105407714844,0.16190125048160553
2024-06-06 06:00:00+00:00,70855.9375,3844.092041015625,698.4730224609375,0.5227994918823242,0.4586338400840759,171.8719482421875,0.16166096925735474
2024-06-06 07:00:00+00:00,71012.1484375,3852.253662109375,704.4650268554688,0.5247166156768799,0.4590676724910736,172.636962890625,0.1622256487607956
2024-06-06 08:00:00+00:00,70929.9609375,3847.1484375,704.5708618164062,0.5233789086341858,0.45817819237709045,172.98995971679688,0.16190508008003235
2024-06-06 09:00:00+00:00,70979.1640625,3851.455078125,707.6804809570312,0.5238175988197327,0.4582222104072571,172.82208251953125,0.1621057242155075
2024-06-06 10:00:00+00:00,70982.3515625,3850.92236328125,707.6600341796875,0.5249274373054504,0.457901269197464,172.63201904296875,0.16221603751182556
2024-06-06 11:00:00+00:00,71141.4140625,3848.71044921875,705.154541015625,0.5262313485145569,0.4586032032966614,172.95237731933594,0.1632082760334015
2024-06-06 12:00:00+00:00,71138.5078125,3843.811279296875,705.6112670898438,0.525591254234314,0.45857885479927063,172.7792205810547,0.16296561062335968
2024-06-06 13:00:00+00:00,71258.5,3842.2236328125,720.4310302734375,0.5265403389930725,0.46089819073677063,172.84014892578125,0.16325914859771729
2024-06-06 14:00:00+00:00,71452.5546875,3843.490234375,713.5775756835938,0.5273685455322266,0.4613656997680664,173.12698364257812,0.163579061627388
2024-06-06 15:00:00+00:00,71264.640625,3843.787353515625,704.1658325195312,0.5265071988105774,0.46035414934158325,173.04046630859375,0.1630980670452118
2024-06-06 16:00:00+00:00,70970.390625,3831.122314453125,702.5863647460938,0.525313138961792,0.4588283896446228,171.5592803955078,0.16206379234790802
2024-06-06 17:00:00+00:00,71075.2421875,3831.5703125,704.6052856445312,0.5255863070487976,0.45852452516555786,171.69190979003906,0.16163119673728943
2024-06-06 18:00:00+00:00,71067.7734375,3831.305908203125,706.5391235351562,0.5235541462898254,0.4580428898334503,171.11489868164062,0.16130059957504272
2024-06-06 19:00:00+00:00,70462.375,3789.343994140625,704.9948120117188,0.5199408531188965,0.45425185561180115,168.97593688964844,0.15957222878932953
2024-06-06 20:00:00+00:00,70700.78125,3799.445556640625,706.7393188476562,0.5208660364151001,0.45693811774253845,170.60765075683594,0.16082116961479187
2024-06-06 21:00:00+00:00,70720.15625,3800.069580078125,705.5554809570312,0.5204391479492188,0.45566993951797485,169.96351623535156,0.16046246886253357
2024-06-06 22:00:00+00:00,70864.21875,3810.289794921875,710.9791259765625,0.5217322111129761,0.4565885663032532,170.4875946044922,0.16047513484954834
2024-06-06 23:00:00+00:00,70776.75,3812.29638671875,710.5321044921875,0.5216383337974548,0.4581020176410675,170.03652954101562,0.16018693149089813
2024-06-07 00:00:00+00:00,70845.8359375,3807.58154296875,706.36767578125,0.5213108062744141,0.460348516702652,170.2385711669922,0.16044080257415771
2024-06-07 01:00:00+00:00,70833.5546875,3805.951171875,703.2694091796875,0.5216677784919739,0.4585106372833252,170.13600158691406,0.1605752855539322
2024-06-07 02:00:00+00:00,70805.1171875,3799.502197265625,702.3172607421875,0.5218381285667419,0.4580771028995514,169.88966369628906,0.16026198863983154
2024-06-07 03:00:00+00:00,70971.3671875,3805.801025390625,704.1226196289062,0.5224459171295166,0.4580327272415161,170.41944885253906,0.16090606153011322
2024-06-07 04:00:00+00:00,71227.765625,3816.945068359375,707.3108520507812,0.5242062211036682,0.46087682247161865,172.07723999023438,0.1615382730960846
2024-06-07 05:00:00+00:00,71289.484375,3818.267578125,709.0238647460938,0.5240603089332581,0.4620893895626068,172.24798583984375,0.1618131697177887
2024-06-07 06:00:00+00:00,71235.7265625,3815.0556640625,705.932861328125,0.5230257511138916,0.46163973212242126,172.31446838378906,0.1616600900888443
2024-06-07 07:00:00+00:00,71091.015625,3815.423583984375,697.787841796875,0.5247035026550293,0.46140724420547485,172.00457763671875,0.16079314053058624
2024-06-07 08:00:00+00:00,71055.6171875,3809.26318359375,700.7619018554688,0.5238428115844727,0.4642735421657562,172.11370849609375,0.16084657609462738
2024-06-07 09:00:00+00:00,71240.8125,3808.610595703125,702.84423828125,0.5224622488021851,0.46690478920936584,171.46829223632812,0.16093018651008606
2024-06-07 10:00:00+00:00,71336.8359375,3808.03466796875,702.3549194335938,0.5262486338615417,0.4782758057117462,171.4197540283203,0.16063542664051056
2024-06-07 11:00:00+00:00,71627.796875,3831.64599609375,704.8011474609375,0.527030348777771,0.4829533100128174,172.03004455566406,0.16105759143829346
2024-06-07 12:00:00+00:00,71152.890625,3804.604248046875,707.3573608398438,0.5252563953399658,0.4791053533554077,170.9934844970703,0.1599676012992859
2024-06-07 13:00:00+00:00,71456.8203125,3812.391357421875,702.89501953125,0.525428056716919,0.48665758967399597,171.38392639160156,0.16019833087921143
2024-06-07 14:00:00+00:00,71353.0390625,3818.297607421875,702.6258544921875,0.5266188979148865,0.48735833168029785,171.3179931640625,0.16019636392593384
2024-06-07 15:00:00+00:00,71063.2890625,3798.13720703125,700.0853881835938,0.5236404538154602,0.47904080152511597,169.9317626953125,0.15996646881103516
2024-06-07 16:00:00+00:00,70774.9140625,3779.927490234375,696.4681396484375,0.5198153853416443,0.4755350649356842,168.6891326904297,0.15883465111255646
2024-06-07 17:00:00+00:00,69805.0859375,3730.381103515625,689.8453369140625,0.5167512893676758,0.4710824191570282,166.162353515625,0.15771304070949554
2024-06-07 18:00:00+00:00,69095.9765625,3677.50830078125,677.7484130859375,0.4899384379386902,0.4461989104747772,161.1295928955078,0.14712701737880707
2024-06-07 19:00:00+00:00,69229.375,3685.93701171875,681.4553833007812,0.49334093928337097,0.4493955075740814,162.0218505859375,0.14829814434051514
2024-06-07 20:00:00+00:00,69242.6875,3691.2978515625,684.5343627929688,0.4997674822807312,0.4511926770210266,162.88034057617188,0.14886049926280975
2024-06-07 21:00:00+00:00,69232.8359375,3692.470703125,681.242431640625,0.49916043877601624,0.45008862018585205,162.57760620117188,0.14897502958774567
2024-06-07 22:00:00+00:00,69455.3984375,3693.13671875,684.3787841796875,0.5004294514656067,0.45063579082489014,162.956298828125,0.1485701948404312
2024-06-07 23:00:00+00:00,69347.9296875,3678.51904296875,683.3163452148438,0.49894747138023376,0.44963890314102173,162.50088500976562,0.14830142259597778
2024-06-08 00:00:00+00:00,69377.84375,3684.55712890625,681.997314453125,0.4984055459499359,0.4454449713230133,162.05068969726562,0.14800992608070374
2024-06-08 01:00:00+00:00,69430.7109375,3689.3818359375,684.4761962890625,0.49963492155075073,0.44663843512535095,162.99818420410156,0.14847926795482635
2024-06-08 02:00:00+00:00,69389.890625,3686.690185546875,681.8479614257812,0.5001305937767029,0.4467754065990448,162.6036834716797,0.14808475971221924
2024-06-08 03:00:00+00:00,69413.6796875,3688.616455078125,681.4613647460938,0.5000150203704834,0.44655469059944153,162.69322204589844,0.1484597772359848
2024-06-08 04:00:00+00:00,69301.921875,3681.40673828125,683.1484985351562,0.49961161613464355,0.44554293155670166,162.0914764404297,0.14836464822292328
2024-06-08 05:00:00+00:00,69279.671875,3681.106689453125,686.1158447265625,0.49940547347068787,0.44492900371551514,162.56759643554688,0.14806219935417175
2024-06-08 06:00:00+00:00,69302.0078125,3683.494140625,688.6571655273438,0.49926257133483887,0.4441605508327484,162.49533081054688,0.14772376418113708
2024-06-08 07:00:00+00:00,69507.140625,3707.396240234375,693.9127197265625,0.5003984570503235,0.4453754723072052,163.48214721679688,0.14832022786140442
2024-06-08 08:00:00+00:00,69398.84375,3694.112060546875,692.9496459960938,0.4993983507156372,0.4428586959838867,162.59405517578125,0.14778989553451538
2024-06-08 09:00:00+00:00,69419.2109375,3691.47802734375,692.061767578125,0.4983387291431427,0.44169288873672485,162.2312469482422,0.14733020961284637
2024-06-08 10:00:00+00:00,69429.4296875,3692.208740234375,687.7660522460938,0.4972902238368988,0.44017887115478516,161.9127960205078,0.14720197021961212
2024-06-08 11:00:00+00:00,69364.8515625,3683.638916015625,683.9945068359375,0.49315452575683594,0.4354027807712555,160.49810791015625,0.145621195435524
2024-06-08 12:00:00+00:00,69321.609375,3681.543701171875,683.8335571289062,0.4944173991680145,0.43587201833724976,160.10865783691406,0.14580018818378448
2024-06-08 13:00:00+00:00,69377.953125,3684.711669921875,683.3182983398438,0.4941731095314026,0.4362267255783081,160.2738800048828,0.14585356414318085
2024-06-08 14:00:00+00:00,69425.6875,3694.75244140625,686.7463989257812,0.49523764848709106,0.4381037950515747,161.1234588623047,0.14667782187461853
2024-06-08 15:00:00+00:00,69420.1171875,3686.987060546875,686.76611328125,0.4935334324836731,0.43641197681427,160.07550048828125,0.14643967151641846
2024-06-08 16:00:00+00:00,69384.140625,3682.9033203125,683.5172729492188,0.49220433831214905,0.4346335828304291,159.73695373535156,0.14536117017269135
2024-06-08 17:00:00+00:00,69437.2265625,3686.3642578125,684.0143432617188,0.49343517422676086,0.43548843264579773,160.1291961669922,0.14572255313396454
2024-06-08 18:00:00+00:00,69447.1796875,3688.724609375,685.343994140625,0.4935731291770935,0.4347807466983795,160.21363830566406,0.14573000371456146
2024-06-08 19:00:00+00:00,69460.453125,3682.969482421875,685.8436889648438,0.4933537244796753,0.43464723229408264,159.89663696289062,0.14618290960788727
2024-06-08 20:00:00+00:00,69360.1953125,3674.511962890625,685.6284790039062,0.4927096366882324,0.4348224401473999,159.32266235351562,0.1460021436214447
2024-06-08 21:00:00+00:00,69415.3125,3676.740234375,685.2724609375,0.4942319393157959,0.4352724850177765,158.99032592773438,0.1462763249874115
2024-06-08 22:00:00+00:00,69331.4921875,3676.7802734375,682.7083740234375,0.4931720495223999,0.43539103865623474,158.45533752441406,0.14577947556972504
2024-06-08 23:00:00+00:00,69303.7421875,3681.808837890625,682.70361328125,0.49316152930259705,0.43658339977264404,158.00901794433594,0.14607372879981995
2024-06-09 00:00:00+00:00,69262.515625,3679.97265625,681.6705932617188,0.49399247765541077,0.43676653504371643,158.12631225585938,0.14648836851119995
2024-06-09 01:00:00+00:00,69271.046875,3681.9970703125,682.131591796875,0.49399062991142273,0.4378223717212677,158.5308074951172,0.14704495668411255
2024-06-09 02:00:00+00:00,69188.875,3670.020263671875,674.0623168945312,0.49208420515060425,0.43504196405410767,157.40780639648438,0.1453481912612915
2024-06-09 03:00:00+00:00,69258.6796875,3674.341796875,675.0286254882812,0.4931868314743042,0.43548139929771423,157.84906005859375,0.1457768678665161
2024-06-09 04:00:00+00:00,69299.71875,3676.841064453125,675.3707275390625,0.4934910833835602,0.434446781873703,158.12184143066406,0.14566688239574432
2024-06-09 05:00:00+00:00,69303.28125,3681.491455078125,678.4658203125,0.493863970041275,0.4352465867996216,158.78982543945312,0.14619773626327515
2024-06-09 06:00:00+00:00,69378.8359375,3686.490234375,679.6284790039062,0.49408331513404846,0.4365446865558624,159.30287170410156,0.14597320556640625
2024-06-09 07:00:00+00:00,69291.3515625,3685.66845703125,679.6688232421875,0.49394845962524414,0.43772372603416443,159.04391479492188,0.1457822471857071
2024-06-09 08:00:00+00:00,69344.75,3687.7431640625,682.67822265625,0.494275838136673,0.43984454870224,159.47518920898438,0.14610455930233002
2024-06-09 09:00:00+00:00,69358.6953125,3689.045654296875,680.9597778320312,0.4946402609348297,0.4402565658092499,159.4490509033203,0.14607813954353333
2024-06-09 10:00:00+00:00,69342.4453125,3686.964111328125,678.9583740234375,0.49484118819236755,0.44254714250564575,159.09896850585938,0.14562927186489105
2024-06-09 11:00:00+00:00,69358.0234375,3692.2490234375,679.3489990234375,0.49454763531684875,0.4411187171936035,159.46856689453125,0.14603953063488007
2024-06-09 12:00:00+00:00,69699.328125,3703.770263671875,684.1124267578125,0.4968263804912567,0.4413211941719055,161.20481872558594,0.14728319644927979
2024-06-09 13:00:00+00:00,69456.515625,3688.814697265625,680.6469116210938,0.495762437582016,0.4394601285457611,160.44044494628906,0.1460704207420349
2024-06-09 14:00:00+00:00,69480.9609375,3692.17724609375,680.0704345703125,0.4950670599937439,0.4399701952934265,161.32005310058594,0.14676259458065033
2024-06-09 15:00:00+00:00,69538.890625,3692.27099609375,677.484619140625,0.4952631890773773,0.4398851692676544,161.72714233398438,0.14688535034656525
2024-06-09 16:00:00+00:00,69606.8984375,3698.071044921875,676.7594604492188,0.4961082935333252,0.4407232999801636,161.23472595214844,0.14736731350421906
2024-06-09 17:00:00+00:00,69648.703125,3699.609375,676.7976684570312,0.49601513147354126,0.441665381193161,160.87188720703125,0.14743047952651978
2024-06-09 18:00:00+00:00,69718.75,3705.619873046875,678.0440673828125,0.49682551622390747,0.44296738505363464,162.4840545654297,0.14847500622272491
2024-06-09 19:00:00+00:00,69712.5703125,3701.028076171875,676.0654907226562,0.4976108968257904,0.44498586654663086,162.25355529785156,0.14793330430984497
2024-06-09 20:00:00+00:00,69681.5703125,3699.802978515625,672.8023071289062,0.49743959307670593,0.44420549273490906,161.5015411376953,0.14714382588863373
2024-06-09 21:00:00+00:00,69726.0234375,3712.13671875,672.2186889648438,0.4985716640949249,0.44404512643814087,161.75856018066406,0.1470283418893814
2024-06-09 22:00:00+00:00,69611.546875,3706.627685546875,673.132080078125,0.4981267750263214,0.44391852617263794,161.902099609375,0.14683613181114197
2024-06-09 23:00:00+00:00,69643.7734375,3705.76025390625,673.3489379882812,0.498583048582077,0.4441004693508148,162.0694580078125,0.14676858484745026
2024-06-10 00:00:00+00:00,69503.5859375,3692.2802734375,672.325927734375,0.49752354621887207,0.4426887035369873,161.0531768798828,0.1460905820131302
2024-06-10 01:00:00+00:00,69622.4921875,3691.560791015625,673.1351928710938,0.4994099736213684,0.4434526860713959,161.27752685546875,0.1462675780057907
2024-06-10 02:00:00+00:00,69706.5859375,3690.517822265625,672.4241333007812,0.4989878535270691,0.4433761537075043,160.96829223632812,0.14632007479667664
2024-06-10 03:00:00+00:00,69595.75,3682.626953125,668.8917236328125,0.5007280111312866,0.44170647859573364,159.79837036132812,0.1459093540906906
2024-06-10 04:00:00+00:00,69647.78125,3690.096435546875,667.7154541015625,0.49890369176864624,0.44135981798171997,160.4244384765625,0.1459924280643463
2024-06-10 05:00:00+00:00,69527.2734375,3683.049560546875,663.4476318359375,0.49734169244766235,0.44087591767311096,159.8197784423828,0.1454320102930069
2024-06-10 06:00:00+00:00,69416.1796875,3671.51123046875,650.9423828125,0.4963269829750061,0.43865734338760376,159.2482452392578,0.1442231386899948
2024-06-10 07:00:00+00:00,69295.65625,3656.3740234375,641.1425170898438,0.49471375346183777,0.4363459050655365,157.86180114746094,0.14370456337928772
2024-06-10 08:00:00+00:00,69412.78125,3671.087158203125,646.6768188476562,0.49618929624557495,0.43958935141563416,159.4240264892578,0.14488008618354797
2024-06-10 09:00:00+00:00,69412.1875,3670.914794921875,645.9203491210938,0.4969552755355835,0.4454954266548157,160.04605102539062,0.14531955122947693
2024-06-10 10:00:00+00:00,69410.875,3676.3056640625,643.786376953125,0.4981831908226013,0.4473675489425659,159.86752319335938,0.14505095779895782
2024-06-10 11:00:00+00:00,69458.515625,3674.990478515625,640.26806640625,0.49685150384902954,0.4465324282646179,159.4583282470703,0.14488138258457184
2024-06-10 12:00:00+00:00,69346.640625,3674.748046875,644.4452514648438,0.49680987000465393,0.44486796855926514,158.60572814941406,0.1445472687482834
2024-06-10 13:00:00+00:00,69386.8046875,3672.50537109375,645.236328125,0.497611403465271,0.4403127431869507,158.6833038330078,0.14434053003787994
2024-06-10 14:00:00+00:00,69612.1484375,3678.029296875,646.1011962890625,0.5024946331977844,0.44248175621032715,159.70355224609375,0.14511336386203766
2024-06-10 15:00:00+00:00,70054.5390625,3706.8251953125,652.0391235351562,0.505087673664093,0.44779500365257263,162.72216796875,0.14736151695251465
2024-06-10 16:00:00+00:00,69973.75,3698.943359375,649.1217651367188,0.5029445290565491,0.44541817903518677,162.04588317871094,0.14621582627296448
2024-06-10 17:00:00+00:00,69988.2734375,3694.45751953125,649.3681030273438,0.49978336691856384,0.44394370913505554,162.33612060546875,0.14591862261295319
2024-06-10 18:00:00+00:00,69844.7890625,3686.757080078125,652.5452880859375,0.49882715940475464,0.443738728761673,161.93553161621094,0.14580029249191284
2024-06-10 19:00:00+00:00,69400.390625,3665.590087890625,648.4920654296875,0.4968208372592926,0.44099900126457214,160.27114868164062,0.1444992572069168
2024-06-10 20:00:00+00:00,69643.9140625,3671.643798828125,619.9014892578125,0.49629896879196167,0.4392535388469696,159.88706970214844,0.14403538405895233
2024-06-10 21:00:00+00:00,69560.96875,3672.358642578125,622.1055908203125,0.4961076080799103,0.439792662858963,159.51515197753906,0.14401067793369293
2024-06-10 22:00:00+00:00,69441.296875,3672.783203125,616.9523315429688,0.4964739978313446,0.440268337726593,159.1446533203125,0.14441056549549103
2024-06-10 23:00:00+00:00,69517.796875,3666.818359375,624.3187866210938,0.4966282546520233,0.44049131870269775,158.92868041992188,0.1447506546974182
2024-06-11 00:00:00+00:00,69388.9453125,3662.7578125,624.1950073242188,0.4953470230102539,0.4392862021923065,158.88226318359375,0.14450593292713165
2024-06-11 01:00:00+00:00,68481.59375,3615.432373046875,618.5484619140625,0.4871610403060913,0.4332461357116699,156.2000732421875,0.14157985150814056
2024-06-11 02:00:00+00:00,68217.640625,3599.88232421875,625.642578125,0.4888286888599396,0.4345126748085022,156.53778076171875,0.141974538564682
2024-06-11 03:00:00+00:00,68417.4453125,3594.81201171875,623.9299926757812,0.4881522059440613,0.43471550941467285,155.94412231445312,0.14205528795719147
2024-06-11 04:00:00+00:00,68016.15625,3563.89013671875,619.2652587890625,0.4871576726436615,0.4329305589199066,154.38710021972656,0.1413511484861374
2024-06-11 05:00:00+00:00,67840.1875,3560.0166015625,617.9703369140625,0.48685765266418457,0.4326912760734558,154.2084503173828,0.1411357969045639
2024-06-11 06:00:00+00:00,67619.1484375,3533.517578125,613.6228637695312,0.4832019805908203,0.4293063282966614,153.27191162109375,0.1401532143354416
2024-06-11 07:00:00+00:00,67531.5625,3531.106201171875,612.8329467773438,0.4855521321296692,0.43124133348464966,153.18124389648438,0.14087197184562683
2024-06-11 08:00:00+00:00,67497.359375,3532.804443359375,611.6449584960938,0.4857451915740967,0.43141278624534607,153.94705200195312,0.14116628468036652
2024-06-11 09:00:00+00:00,67098.140625,3518.509033203125,611.5911865234375,0.4836103022098541,0.4286167025566101,154.02883911132812,0.1410122960805893
2024-06-11 10:00:00+00:00,66886.6875,3523.262451171875,610.044189453125,0.48623526096343994,0.43190670013427734,154.52572631835938,0.14172697067260742
2024-06-11 11:00:00+00:00,66818.703125,3527.2607421875,605.9534912109375,0.48420238494873047,0.4297431409358978,153.78346252441406,0.1411697417497635
2024-06-11 12:00:00+00:00,66993.7578125,3533.9375,608.47216796875,0.4835186004638672,0.4292595684528351,153.93380737304688,0.14047883450984955
2024-06-11 13:00:00+00:00,66705.875,3516.49560546875,607.218017578125,0.48060622811317444,0.4239234924316406,151.21047973632812,0.13854506611824036
2024-06-11 14:00:00+00:00,66867.71875,3512.7529296875,609.6543579101562,0.4828616976737976,0.42621690034866333,151.90185546875,0.13875903189182281
2024-06-11 15:00:00+00:00,66246.6015625,3448.751708984375,598.6144409179688,0.47688382863998413,0.4191098213195801,147.19180297851562,0.1366933286190033
2024-06-11 16:00:00+00:00,66435.8125,3451.4755859375,600.3544921875,0.47548094391822815,0.4178444743156433,147.54998779296875,0.1367676556110382
2024-06-11 17:00:00+00:00,66750.6875,3471.880615234375,603.1848754882812,0.4781205654144287,0.4190967381000519,147.52833557128906,0.13637706637382507
2024-06-11 18:00:00+00:00,67079.1015625,3487.914794921875,608.2265625,0.4813283383846283,0.4214380979537964,148.6571044921875,0.1374061405658722
2024-06-11 19:00:00+00:00,67486.09375,3495.249267578125,607.8941650390625,0.4798068702220917,0.4222078323364258,149.43995666503906,0.13815458118915558
2024-06-11 20:00:00+00:00,67233.9609375,3486.48974609375,605.9928588867188,0.4808744192123413,0.4222005009651184,148.46324157714844,0.1381342113018036
2024-06-11 21:00:00+00:00,67380.09375,3500.254638671875,607.8380126953125,0.48098620772361755,0.4223061800003052,149.45318603515625,0.13857035338878632
2024-06-11 22:00:00+00:00,67356.109375,3500.280517578125,603.3555908203125,0.4802738130092621,0.42158663272857666,149.5390625,0.13851897418498993
2024-06-11 23:00:00+00:00,67347.59375,3499.40283203125,602.6544799804688,0.4803232252597809,0.42189767956733704,149.44581604003906,0.13810229301452637
2024-06-12 00:00:00+00:00,67195.71875,3491.94140625,599.53955078125,0.4788133203983307,0.4213382303714752,148.1900634765625,0.13701552152633667
2024-06-12 01:00:00+00:00,67082.2421875,3475.859130859375,594.0325927734375,0.4774365723133087,0.41730260848999023,146.5612335205078,0.13570691645145416
2024-06-12 02:00:00+00:00,67405.3046875,3498.566162109375,602.7929077148438,0.48041513562202454,0.42162805795669556,149.10025024414062,0.138234481215477
2024-06-12 03:00:00+00:00,67396.0703125,3509.210205078125,607.9314575195312,0.48149409890174866,0.4242444336414337,149.7100067138672,0.13872438669204712
2024-06-12 04:00:00+00:00,67443.453125,3518.5546875,609.6327514648438,0.481954962015152,0.42540857195854187,151.38258361816406,0.13956865668296814
2024-06-12 05:00:00+00:00,67240.296875,3509.80078125,609.9130249023438,0.4806097447872162,0.4246363043785095,150.17579650878906,0.1391042172908783
2024-06-12 06:00:00+00:00,67287.171875,3516.69140625,609.8051147460938,0.4810028076171875,0.42478814721107483,150.94578552246094,0.13952210545539856
2024-06-12 07:00:00+00:00,67447.765625,3526.190673828125,613.72900390625,0.4790748357772827,0.4255901575088501,151.61073303222656,0.13996727764606476
2024-06-12 08:00:00+00:00,67385.5078125,3520.677734375,613.4254150390625,0.48103129863739014,0.4253293573856354,151.37078857421875,0.1398324817419052
2024-06-12 09:00:00+00:00,67756.9453125,3539.87646484375,615.923583984375,0.4827687740325928,0.4266829490661621,152.3294219970703,0.1403740793466568
2024-06-12 10:00:00+00:00,68000.65625,3543.522705078125,616.3446044921875,0.4845963716506958,0.4274287223815918,152.77786254882812,0.1405792534351349
2024-06-12 11:00:00+00:00,67751.953125,3531.69775390625,610.5482788085938,0.48165303468704224,0.42581549286842346,151.86643981933594,0.1393878310918808
2024-06-12 12:00:00+00:00,69384.7421875,3639.25,626.12158203125,0.4925929605960846,0.43820324540138245,158.58934020996094,0.14426155388355255
2024-06-12 13:00:00+00:00,69344.8203125,3615.72119140625,627.2415161132812,0.49270033836364746,0.438984215259552,159.21897888183594,0.1458340436220169
2024-06-12 14:00:00+00:00,69928.65625,3634.5029296875,632.3651733398438,0.49681687355041504,0.4419040381908417,159.97789001464844,0.14777597784996033
2024-06-12 15:00:00+00:00,69726.5859375,3619.612060546875,628.352783203125,0.4970836937427521,0.44094616174697876,158.75604248046875,0.14966699481010437
2024-06-12 16:00:00+00:00,69626.6484375,3616.57373046875,631.36572265625,0.4948766231536865,0.44181641936302185,158.94200134277344,0.14950776100158691
2024-06-12 17:00:00+00:00,69799.953125,3620.697265625,632.4727172851562,0.4956081509590149,0.4437561631202698,159.5936279296875,0.15003155171871185
2024-06-12 18:00:00+00:00,68794.1953125,3565.59716796875,620.3983154296875,0.491396427154541,0.43932801485061646,156.21145629882812,0.1471908986568451
2024-06-12 19:00:00+00:00,67500.0390625,3523.468994140625,611.8397216796875,0.4834024906158447,0.43284016847610474,152.57943725585938,0.14383645355701447
2024-06-12 20:00:00+00:00,68085.8828125,3554.50537109375,619.6589965820312,0.48980066180229187,0.4368116557598114,154.85841369628906,0.14570686221122742
2024-06-12 21:00:00+00:00,68527.8671875,3565.4267578125,620.1138305664062,0.491160124540329,0.43824222683906555,155.03842163085938,0.14629141986370087
2024-06-12 22:00:00+00:00,68317.75,3570.285400390625,619.7033081054688,0.4911864101886749,0.43863654136657715,155.45204162597656,0.14626261591911316
2024-06-12 23:00:00+00:00,68228.5859375,3559.779296875,619.1917724609375,0.4915478527545929,0.4378027617931366,155.1749267578125,0.14619123935699463
2024-06-13 00:00:00+00:00,68319.2890625,3558.863037109375,618.7794799804688,0.49088940024375916,0.4380616247653961,154.6764373779297,0.14622893929481506
2024-06-13 01:00:00+00:00,68014.2890625,3540.1650390625,611.4735717773438,0.4878089427947998,0.4360378682613373,152.9274444580078,0.14413394033908844
